CS145  PRACTICAS E INVESTIGACION EN ADMINISTRACION DE SERVICIOS DE ALIMENTACION Y COMERCIALIZACION DE ALIMENTOS
FO171  PRACTICAS E INVESTIGACION EN CIENCIAS DE LOS ALIMENTOS
RC134  PRACTICAS E INVESTIGACION EN NUTRICION CLINICA
SP135  PRACTICAS E INVESTIGACION EN NUTRICION COMUNITARIA
I8830  PRACTICAS EN ACTIVIDADES FISICAS
I5984  PRACTICAS PROFESIONALES
I5527  PRACTICAS PROFESIONALES DE LA LIC. EN TURISMO
I5121  PRACTICAS PROFESIONALES DE LA LICENCIATURA EN ADMINISTRACION
I9147  PRACTICAS PROFESIONALES DE PSICOLOGIA EN EDUCACION ESPECIAL
I9169  PRACTICAS PROFESIONALES EN NEUROPSICOLOGIA
I9151  PRACTICAS PROFESIONALES EN PSICOLOGIA CLINICA
I9142  PRACTICAS PROFESIONALES EN PSICOLOGIA EDUCATIVA
I9158  PRACTICAS PROFESIONALES EN PSICOLOGIA ORGANIZACIONAL
I9163  PRACTICAS PROFESIONALES EN PSICOLOGIA SOCIAL
PA119  PRACTICAS PROFESIONALES EN PSICOLOGIA SOCIAL
NC112  PRACTICAS PROFESIONALES SUPERVISADAS DE EVALUACION DE LAS FUNCIONES CEREBRALES DEL ADULTO
NC111  PRACTICAS PROFESIONALES SUPERVISADAS DE EVALUACION PEDIATRICA DEL NEURODESARROLLO
PA114  PRACTICAS PROFESIONALES SUPERVISADAS DE LA PSICOLOGIA DEL TRABAJO
PA116  PRACTICAS PROFESIONALES SUPERVISADAS DE PSICOLOGIA EDUCATIVA
PA115  PRACTICAS PROFESIONALES SUPERVISADAS DE PSICOLOGIA EN EDUCACION ESPECIAL
SM105  PRACTICAS PROFESIONALES SUPERVISADAS DE PSICOTERAPIA DE ADULTOS
SM106  PRACTICAS PROFESIONALES SUPERVISADAS DE PSICOTERAPIA INFANTIL
EA113  PRACTICAS PROPEDEUTICAS EN ENFERMERIA
I5799  PRECALCULO
MT101  PRECALCULO
FO123  PREPARACION DE SOLUCIONES Y MEDICAMENTOS
I9149  PREVENCION E INTERVENCION EN LOS PROCESOS DE SALUD-ENFERMEDAD MENTAL
I8858  PREVENCION Y TERAPEUTICA CON ALIMENTOS
EA125  PRINCIPIOS DE ENFERMERIA
IF108  PROBABILIDAD Y ESTADISTICA
I6920  PROBABILIDAD Y ESTADISTICA
D0994  PROBLEMAS DE LA EDUCACION EN MEXICO
DV111  PROCESAL MERCANTIL
IF137  PROCESAMIENTO DE BASE DE DATOS
CB259  PROCESAMIENTO DE SEÑALES MEDICAS
I0692  PROCESAMIENTO DE SEÑALES MEDICAS
CB260  PROCESAMIENTO DIGITAL DE SEÑALES
H0659  PROCESAMIENTO DIGITAL DE SEÑALES
FO159  PROCESO ALIMENTARIO NUTRICIO
I8842  PROCESO ALIMENTARIO NUTRICIO EN EL CICLO DE LA VIDA
EA149  PROCESO DE ADMINISTRACION EN ENFERMERIA
FC115  PROCESO DE ENFERMERIA EN EL AUTOCUIDADO DE LA SALUD
I7453  PROCESOS DE MANUFACTURA
H0488  PROCESOS EDUCATIVO-FORMATIVOS CON TIC
H0491  PROCESOS OPERATIVOS I: GESTION DE LA PRODUCCION DE PROGRAMAS
H0492  PROCESOS OPERATIVOS II: GESTION DOCENTE
I9102  PROCESOS PSICOLOGICOS
PB108  PROCESOS PSICOLOGICOS FUNDAMENTALES
PB109  PROCESOS PSICOLOGICOS FUNDAMENTALES: ENFOQUES CONDUCTUAL Y COGNITIVO
PB110  PROCESOS PSICOLOGICOS FUNDAMENTALES: ENFOQUES HUMANISTA Y PSICOANALITICO
I0719  PRODUCCION
I8878  PRODUCCION DE ALIMENTOS PARA EL AUTOCONSUMO
I0213  PRODUCCION DE IMAGENES
I8863  PRODUCCION Y DISPONIBILIDAD DE ALIMENTOS
CC106  PROGRAMACION
I7404  PROGRAMACION APLICADA
CC215  PROGRAMACION AVANZADA
CB262  PROGRAMACION CONCURRENTE Y DISTRIBUIDA
CB263  PROGRAMACION DE COMPUTADORAS
H0588  PROGRAMACION DE COMPUTADORAS
CB264  PROGRAMACION DE MICROSISTEMAS
IF143  PROGRAMACION EN INTERNET
I0192  PROGRAMACION EVOLUTIVA
IF149  PROGRAMACION I
SI115  PROGRAMACION I
IF118  PROGRAMACION II
CB265  PROGRAMACION LOGICA
CC218  PROGRAMACION PARA INTERNET
I8559  PROMOCION DE ESTILOS DE VIDA SALUDABLE
I5108  PROMOCION Y EVALUACION DE LA PRODUCTIVIDAD
I5104  PROMOCION Y PUBLICIDAD
I5351  PRONOSTICOS Y PRESUPUESTOS
CL119  PROPEDEUTICA NEUROLOGICA
DV114  PROPIEDAD INDUSTRIAL
I8639  PROPIEDAD INTELECTUAL
I7579  PROTECCION DE SISTEMAS ELECTRICOS DE POTENCIA
I0193  PROTEOMICA
I8846  PROTOCOLO DE INVESTIGACION EN NUTRICION
H0444  PROYECTO DE APLICACION
CPT10  PROYECTO DE TITULACION
UPC01  PROYECTO DEL CICLO TERMINAL
I7476  PROYECTO MODULAR DE AUTOMATIZACION DE SISTEMAS ELECTROMECANICOS
I7474  PROYECTO MODULAR DE ELEMENTOS Y EQUIPOS MECANICOS
I7475  PROYECTO MODULAR DE MODULO DE ELEMENTOS Y EQUIPOS ELECTRICOS
I7477  PROYECTO MODULAR DE PLANTAS INDUSTRIALES E INSTALACIONES DE SERVICIOS
D0676  PROYECTOS ACUICOLAS
D0671  PROYECTOS AGRICOLAS
D0675  PROYECTOS ALTERNATIVOS RURALES
D1114  PROYECTOS DE CASOS I
D1115  PROYECTOS DE CASOS II
CC335  PROYECTOS DE INFORMATICA
D0674  PROYECTOS DE SERVICIOS AMBIENTALES
D0673  PROYECTOS FORESTALES
D0672  PROYECTOS PECUARIOS
D0666  PRUEBAS PREOPERATORIOS DEL AGRONEGOCIO
I9113  PSICODIAGNOSTICO EN ADULTOS Y ADULTOS MAYORES
I9112  PSICODIAGNOSTICO EN LA INFANCIA Y ADOLESCENCIA
PA106  PSICODIAGNOSTICO Y EVALUACION EN EDUCACION ESPECIAL
NC104  PSICOLINGUISTICA EVOLUTIVA
I8552  PSICOLOGIA
I9138  PSICOLOGIA
PB124  PSICOLOGIA
I9183  PSICOLOGIA AMBIENTAL Y URBANA
PB111  PSICOLOGIA ANORMAL
CJ132  PSICOLOGIA APLICADA AL TURISMO
I5507  PSICOLOGIA APLICADA AL TURISMO
I9146  PSICOLOGIA DE LA CREATIVIDAD Y EL TALENTO
I9134  PSICOLOGIA DE LA INTERCULTURALIDAD
I9137  PSICOLOGIA DE LA SALUD
I0721  PSICOLOGIA DEL ADOLESCENTE
I9184  PSICOLOGIA DEL DEPORTE
I9105  PSICOLOGIA DEL DESARROLLO
I9104  PSICOLOGIA DEL DESARROLLO DE LA INFANCIA Y ADOLESCENCIA
P0601  PSICOLOGIA EDUCATIVA
PA117  PSICOLOGIA EDUCATIVA
PA118  PSICOLOGIA EDUCATIVA APLICADA
PB112  PSICOLOGIA EVOLUTIVA: ADOLESCENCIA A SENECTUD
PB113  PSICOLOGIA EVOLUTIVA: INFANCIA Y PREADOLESCENCIA
I9181  PSICOLOGIA EXPERIMENTAL
FM110  PSICOLOGIA EXPERIMENTAL I
FM111  PSICOLOGIA EXPERIMENTAL II
I9185  PSICOLOGIA FORENSE
D1163  PSICOLOGIA FORENSE
I7581  PSICOLOGIA INDUSTRIAL
I9135  PSICOLOGIA ORGANIZACIONAL
PA103  PSICOLOGIA SOCIAL
I9162  PSICOLOGIA SOCIAL APLICADA
I9117  PSICOLOGIA Y CONTEXTO SOCIO-HISTORICO:PROBLEMATICA NACIONAL
I9116  PSICOLOGIA Y CONTEXTO SOCIO-HISTORICO:VINCULO GLOBAL-LOCAL
PA122  PSICOLOGIA Y PEDAGOGIA
SM107  PSICOPATOLOGIA DE ADULTOS NO PSICOTICA
SM108  PSICOPATOLOGIA DE ADULTOS PSICOTICA
SM109  PSICOPATOLOGIA GENERAL
SM110  PSICOPATOLOGIA INFANTIL
I9161  PSICOSOCIOLOGIA DE LAS ORGANIZACIONES CIVILES Y PROCESOS COMUNITARIOS
SM112  PSICOTERAPIA DE ADULTOS
SM113  PSICOTERAPIA INFANTIL
SM102  PSIQUIATRIA
SM117  PSIQUIATRIA
MN133  PUBLICIDAD
DV112  QUIEBRAS
CB270  QUIMICA
I7415  QUIMICA BASICA
CB272  QUIMICA CUANTICA
CB273  QUIMICA INORGANICA
RHDI  RC136
I0229  RECEPTORES
MH116  RECREACION
CB275  REDES DE BANDA ANCHA
CB276  REDES DE COMPUTO
H0665  REDES DE COMPUTO
I7462  REDES ELECTRICAS
IF123  REDES EMERGENTES E INALAMBRICAS
I0330  REDES INALAMBRICAS Y MOVILES
CC216  REDES LOCALES DE DATOS
IF109  REDES LOCALES DE DATOS
IF116  REDES METROPOLITANAS Y REDES DE COBERTURA AMPLIA
I0194  REDES NEURONALES
CT144  REFORMAS FISCAL ANUAL-PERIODICAS
I7461  REFRIGERACION Y AIRE ACONDICIONADO
I5355  REGIMEN FISCAL DE LAS PERSONAS FISICAS
I9168  REHABILITACION DE LOS PROCESOS NEUROPSICOLOGICOS
I8883  REHABILITACION FISICA EN ENFERMEDADES CRONICO DEGENERATIVAS
CB277  REINGENIERIA
EA155  REINGENIERIA DE PROCESOS EN ENFERMERIA
FM112  REPORTE DE INVESTIGACION DE CAMPO
I8884  RESPUESTA INMUNE Y NUTRICION
REHU  RH112
REHU  RH129
REHU  RH137
REHU  RH141
I7566  ROBOTICA INDUSTRIAL
EA140  ROTACION HOSPITALARIA EN ENFERMERIA
FC102  SALUD AMBIENTAL
FC107  SALUD LABORAL
P0592  SALUD LABORAL
P0591  SALUD MENTAL
SM103  SALUD MENTAL
I8551  SALUD PUBLICA
SP105  SALUD PUBLICA
SP131  SALUD PUBLICA I
I8694  SALUD Y SUSTENTABILIDAD AMBIENTAL
I0225  SEGMENTACION DE IMAGENES
CB278  SEGURIDAD INDUSTRIAL
RH132  SEGURIDAD Y SALUD EN EL TRABAJO
CT145  SEGUROS Y FIANZAS
FN126  SEGUROS Y FIANZAS
CS134  SELECCION DE ALIMENTOS
I8840  SELECCION Y PREPARACION DE ALIMENTOS
P0593  SEMINARIO DE INTEGRACION I
P0599  SEMINARIO DE INTEGRACION II
P0607  SEMINARIO DE INTEGRACION III
AD135  SEMINARIO DE INVESTIGACION ADMINISTRATIVA
FM131  SEMINARIO DE INVESTIGACION EN ADMINISTRACION Y COMERCIALIZACION
FM128  SEMINARIO DE INVESTIGACION EN CIENCIAS DE LOS ALIMENTOS
FM129  SEMINARIO DE INVESTIGACION EN NUTRICION CLINICA
FM130  SEMINARIO DE INVESTIGACION EN NUTRICION COMUNITARIA
D1066  SEMINARIO DE INVESTIGACION I
D1067  SEMINARIO DE INVESTIGACION II
TR158  SEMINARIO DE INVESTIGACION TURISTICA
D0931  SEMINARIO DE LA PRACTICA ANTROPOLOGICA I
D0932  SEMINARIO DE LA PRACTICA ANTROPOLOGICA II
RH135  SEMINARIO DE RECURSOS HUMANOS
FM115  SEMINARIO DE TESIS
D0933  SEMINARIO DE TESIS
IF146  SEMINARIO DE TESIS I
IF152  SEMINARIO DE TESIS II
D0934  SEMINARIO DE TITULACION
I5109  SEMINARIO DE TITULACION
AD136  SEMINARIO DE TITULACION (a)
TR157  SEMINARIO DE TITULACION (t)
I5517  SEMINARIO DE TITULACION EN TURISMO
I7464  SEMINARIO MODULAR I
I7465  SEMINARIO MODULAR II
I7466  SEMINARIO MODULAR III
I7467  SEMINARIO MODULAR IV
I7472  SEMINARIO MODULAR IX
I7468  SEMINARIO MODULAR V
I7469  SEMINARIO MODULAR VI
I7470  SEMINARIO MODULAR VII
I7471  SEMINARIO MODULAR VII
D0645  SENSIBILIZACION DE PRODUCTORES
CB279  SENSORES E INSTRUMENTACION
H0604  SENSORES E INSTRUMENTACION
I0202  SENSORES REMOTOS
MN136  SERVICIO AL CLIENTE
CB280  SERVOACTUADORES
I3835  SEXUALIDAD HUMANA
RC119  SEXUALIDAD HUMANA
CT146  SILVICOLA
CB281  SIMULACION DE SISTEMAS DIGITALES
AD137  SIMULACION Y TECNICAS DE NEGOCIOS
D0667  SISTEMA CONTABLE
I7439  SISTEMAS AMBIENTALES
I7448  SISTEMAS AMBIENTALES II
I9106  SISTEMAS DE CLASIFICACION DE SINDROMES Y TRANSTORNOS MENTALES
D0670  SISTEMAS DE CONTROL DE PROCESOS PRODUCTIVOS
I7457  SISTEMAS DE CONTROL SECUENCIAL
SI127  SISTEMAS DE INFORMACION
I0203  SISTEMAS DE INFORMACION GEOGRAFICA
D1085  SISTEMAS DE INVERSION Y FINANCIACION INTERNACIONAL PARA EL COMERCIO
I7578  SISTEMAS DE LUBRICACION
FO168  SISTEMAS DE PRODUCCION DE ALIMENTOS
CB284  SISTEMAS DE RADIOFRECUENCIA
H0618  SISTEMAS DE RADIOFRECUENCIA
CB285  SISTEMAS DE TELECOMUNICACION
H0619  SISTEMAS DE TELECOMUNICACION
CB286  SISTEMAS DE TIEMPO REAL
I8885  SISTEMAS DE VIGILANCIA DEL PROCESO ALIMENTARIO NUTRICIO
CB287  SISTEMAS DINAMICOS
I7564  SISTEMAS ELECTRICOS DE POTENCIA
CB288  SISTEMAS EXPERTOS
I9126  SISTEMAS FUNCIONALES Y COMPORTAMIENTO
I0204  SISTEMAS GLOBALES DE NAVEGACION POR SATELITE
I7447  SISTEMAS NEUMATICOS E HIDRAULICOS
IF124  SISTEMAS OPERATIVOS ABIERTOS
IF130  SISTEMAS OPERATIVOS DE REDES
CB289  SISTEMAS OPERATIVOS DISTRIBUIDOS
H0603  SISTEMAS ROBOTICAS
CB290  SISTEMAS ROBOTICOS
I0332  SISTEMAS ROBOTICOS AVANZADOS
I7561  SISTEMAS Y EQUIPOS DE CONTROL DE CONTAMINACION AMBIENTAL
SAME  SM114
I0720  SOCIEDAD DE LA INFORMACION Y EL CONOCIMIENTO
D0980  SOCIEDAD INDUSTRIAL Y CAMBIO TECNOLOGICO
SI132  SOFTWARE APLICADO I
SI133  SOFTWARE APLICADO II
CT121  SOFTWARE ESPECIALIZADO I
SI134  SOFTWARE ESPECIALIZADO I
CT147  SOFTWARE ESPECIALIZADO II
SI135  SOFTWARE ESPECIALIZADO II
I0214  SONIDO DIGITAL
I7463  SUBESTACIONES ELECTRICAS
CC203  TALLER DE ESTRUCTURA DE DATOS
D0995  TALLER DE FOTOGRAFIA Y VIDEO ETNOGRAFICO
CC219  TALLER DE MANTENIMIENTO DE EQUIPO DE COMPUTO
I7446  TALLER DE MEDICIONES MECANICAS Y ELECTRICAS
MN138  TALLER DE MERCADOTECNIA
MN139  TALLER DE PUBLICIDAD
CC334  TALLER DE SISTEMAS OFIMATICOS
I8635  TANATOLOGIA
PB114  TECNICAS DE EVALUACION DE LA PERSONALIDAD EN ADULTOS
PB115  TECNICAS DE EVALUACION DE LA PERSONALIDAD INFANTIL
D0947  TECNICAS DE EXCAVACION
CB292  TECNICAS DEL CALCULO INTEGRAL
H0591  TECNICAS DEL CALCULO INTEGRAL
I8852  TECNOLOGIA ALIMENTARIA APROPIADA A POBLACIONES
IF142  TECNOLOGIA DE INFORMACION
I7479  TECNOLOGIA DE TRATAMIENTOS DE SUPERFICIES
I5093  TECNOLOGIAS DE LA INFORMACION
I0695  TECNOLOGIAS DE LA INFORMACION Y LA COMUNICACION APLICADAS A LA EDUCACION (N)
CB293  TECNOLOGIAS DE MATERIALES
I0205  TELEDETECCION
CB294  TELEFONIA
H0625  TELEFONIA
CB295  TELEMEDICINA
IF102  TELEPROCESOS
SI136  TELEPROCESOS Y REDES
I9170  TEMAS ACTUALES DE NEUROPSICOLOGIA
I9152  TEMAS ACTUALES DE PSICOLOGIA CLINICA
I9143  TEMAS ACTUALES DE PSICOLOGIA EDUCATIVA
I9148  TEMAS ACTUALES DE PSICOLOGIA EN EDUCACION ESPECIAL
I9159  TEMAS ACTUALES DE PSICOLOGIA ORGANIZACIONAL
I9164  TEMAS ACTUALES DE PSICOLOGIA SOCIAL
D1165  TEMAS JURIDICOS RELEVANTES AMBIENTALES
CB296  TEORIA DE CONTROL
H0592  TEORIA DE CONTROL
I0171  TEORIA DE CONTROL AVANZADO
CB297  TEORIA DE GRUPOS
MC120  TEORIA DE JUEGOS
I0195  TEORIA DE JUEGOS Y CADENAS DE MARKOV
FM117  TEORIA DE LA CIENCIA
I0196  TEORIA DE LA COMPLEJIDAD COMPUTACIONAL
CB299  TEORIA DE LA INFORMACION
DV104  TEORIA DEL ACTO DE COMERCIO Y COMERCIANTE
CB301  TEORIA DEL COMPORTAMIENTO HUMANO
CB303  TEORIA DEL ELECTROMAGNETISMO
IF129  TEORIA ELECTROMAGNETICA
I7449  TEORIA ELECTROMAGNETICA PARA MAQUINAS
AD138  TEORIA GENERAL DE SISTEMAS
I0715  TEORIA Y PRACTICA DE LA EDUCACION A DISTANCIA
PB116  TEORIA Y PRACTICA DE LA ENTREVISTA
PA124  TEORIA Y TECNICA DE LA PSICOLOGIA DEL TRABAJO
IF113  TEORIA Y TECNOLOGIA DE RUTA
PB118  TEORIAS CLASICAS DE LA PERSONALIDAD
PB119  TEORIAS CONTEMPORANEAS DE LA PERSONALIDAD
I9114  TEORIAS DE LA PERSONALIDAD
I0693  TEORIAS DEL APRENDIZAJE (N)
I9118  TEORIAS PSICOSOCIALES Y SUBJETIVIDAD
PB120  TEORIAS Y CORRIENTES CONTEMPORANEAS EN PSICOLOGIA I
PB121  TEORIAS Y CORRIENTES CONTEMPORANEAS EN PSICOLOGIA II
I9115  TEORIAS Y DINAMICAS DE LOS GRUPOS
I9130  TEORIAS Y FUNDAMENTOS DE LA SALUD ENFERMEDAD MENTAL Y SU PROCESOS EN LA INFANCIA Y ADOLESCENCIA
I9131  TEORIAS Y FUNDAMENTOS DE LA SALUD-ENFERMEDAD MENTAL Y SU PROCESOS EN EL ADULTO Y ADULTO MAYOR
I5325  TEORIAS Y PRINCIPIOS FINANCIEROS
I8684  TEORIAS Y PROCESO DE ENFERMERIA
I9108  TEORIAS Y SISTEMAS CLASICOS EN PSICOLOGIA
I9109  TEORIAS Y SISTEMAS CONTEMPORANEOS EN PSICOLOGIA
DV109  TITULOS Y OPERACIONES DE CREDITO
I0227  TOMOGRAFIA OPTICA
I7573  TOPICOS AVANZADOS DE DISEÑO ELECTRONICO
I7572  TOPICOS AVANZADOS DE DISEÑO MECANICO
I7416  TOPICOS DE FISICA
CC425  TOPICOS DE INFORMATICA
D0689  TOPICOS SELECTOS EN AGRONEGOCIOS
D0687  TOPICOS SELECTOS EN DESARROLLO RURAL
D0688  TOPICOS SELECTOS SERVICIOS AMBIENTALES
FO158  TOXICOLOGIA DE LOS ALIMENTOS
TURI  TR109
TURI  TR112
TURI  TR147
TURI  TR150
TURI  TR159
TURI  TR160
TURI  TR162
TURI  TR184
TURI  TR185
TURI  TR186
TURI  TR187
TURI  TR188
TURI  TR189
TURI  TR190
TURI  TR191
UTI10  TRABAJO DE INVESTIGACION
CB306  TRANSDUCTORES BIOMEDICOS
I7435  TRANSFERENCIA DE CALOR
I0331  TRANSMISORES
CT148  TRANSPORTE AEREO
I9167  TRANSTORNOS NEUROPSICOLOGICOS BASICOS:ADULTEZ Y SENECTUD
I9166  TRANSTORNOS NEUROPSICOLOGICOS BASICOS:NIÑEZ Y ADOLESCENCIA
NC110  TRASTORNOS DEL LENGUAJE
I0215  TRATAMIENTO DIGITAL DE LA PALABRA
I0226  TRATAMIENTO Y FILTRADO DE IMAGENES
I5516  TURISMO RURAL
TR151  TURISMO RURAL
TR153  TURISMO SUSTENTABLE
CB308  VARIABLE COMPLEJA
IF140  VARIABLE COMPLEJA
H0576  VARIABLE COMPLEJA
TR155  VENTAS EN SERVICIOS TURISTICOS
I0698  VIDEO EDUCATIVO
I0710  VIDEO PARA EDUCACION (N)
FC113  VIGILANCIA EPIDEMIOLOGICA EN ENFERMERIA I
FC114  VIGILANCIA EPIDEMIOLOGICA EN ENFERMERIA II
