HI266  INSTITUCIONES DE GOBIERNO EN EL IMPERIO ESPA~OL
DD115  INSTITUCIONES POLITICAS Y SOCIALES
SDD15  INSTITUCIONES POLITICAS Y SOCIALES
HI162  INSTITUCIONES Y SU LEGADO DOCUMENTAL
EI154  INSTRUMENTOS DE TOMA DE DECISIONES
LT250  INTEGRACION DE HABILIDADES LECTORAS
P0432  INTEGRACION Y SISTEMATIZACION DEL CONOCIMIENTO PARA LA INTERVENCION DEL TRABAJO SOCIAL (EDUCATIVO, JURIDICO, SALUD, EMPRESARIAL)
SLM20  INTERACCION DE LAS HABILIDADES
HI318  INTERDISCIPLINARIEDAD E HISTORIA
SLM06  INTERLENGUAJE Y ANALISIS DE ERRORES
GO162  INTERPRETACION DE IMAGENES DE SATELITE
TS165  INTERVENCION DE TRABAJO SOCIAL EN EL ESTUDIO Y ATENCION DE LA VICTIMA
TS223  INTERVENCION EN CASOS DE DESASTRE
TS296  INTERVENCION EN CASOS DE DESASTRE
TS198  INTERVENCION EN CRISIS
TS290  INTERVENCION EN CRISIS
SO107  INTERVENCION PROFESIONAL I
SO108  INTERVENCION PROFESIONAL II
SO109  INTERVENCION PROFESIONAL III
SO110  INTERVENCION PROFESIONAL IV
SO106  INTRODUCCION A CAMPO Y PROBLEMATICA DE LA SOCIOLOGIA
HI305  INTRODUCCION A LA ANTROPOLOGIA SOCIAL
EP198  INTRODUCCION A LA CIENCIA POLITICA (CONCEPTOS BASICOS)
LM183  INTRODUCCION A LA COMPUTACION
LM242  INTRODUCCION A LA COMPUTACION
LT140  INTRODUCCION A LA CRITICA LITERARIA
EI112  INTRODUCCION A LA ECONOMIA
EI188  INTRODUCCION A LA ECONOMIA
EP112  INTRODUCCION A LA ECONOMIA
EP246  INTRODUCCION A LA ECONOMIA
GO102  INTRODUCCION A LA ECONOMIA
FI187  INTRODUCCION A LA FILOSOFIA
FI202  INTRODUCCION A LA FILOSOFIA DE LA MECANICA CUANTICA
HI103  INTRODUCCION A LA HISTORIA
HI314  INTRODUCCION A LA HISTORIA DE ESPA~A
HI317  INTRODUCCION A LA HISTORIA DE LAS RELIGIONES
EP185  INTRODUCCION A LA INVESTIGACION
SO119  INTRODUCCION A LA INVESTIGACION
HI255  INTRODUCCION A LA INVESTIGACION DE LA HISTORIA DEL ARTE
SO245  INTRODUCCION A LA INVESTIGACION SOCIAL
LM271  INTRODUCCION A LA LINGUISTICA
LM108  INTRODUCCION A LA LINGUISTICA APLICADA I
LM109  INTRODUCCION A LA LINGUISTICA APLICADA II
LM352  INTRODUCCION A LA LINGUISTICA: PENSAMIENTO LINGUISTICO DIACRONICO
DD500  INTRODUCCION A LA METODOLOGIA DE LA INVESTIGACION
HI307  INTRODUCCION A LA PREHISTORIA I
HI308  INTRODUCCION A LA PREHISTORIA II
LM236  INTRODUCCION A LA PSICOLINGUISTICA
TS244  INTRODUCCION A LA PSICOLOGIA
LT255  INTRODUCCION A LA SEMANTICA
LM237  INTRODUCCION A LA SOCIOLINGUISTICA
SO155  INTRODUCCION A LA SOCIOLOGIA
CS180  INTRODUCCION A LA SOCIOLOGIA DE LA SALUD
SO202  INTRODUCCION A LA TEORIA POLITICA CLASICA
SO100  INTRODUCCION A LA TEORIA SOCIOLOGICA
LM337  INTRODUCCION A LA TRADUCCION
EI198  INTRODUCCION A LAS RELACIONES INTERNACIONALES
EP197  INTRODUCCION A LOS ASUNTOS PUBLICOS
SO184  INTRODUCCION A LOS ESTUDIOS CULTURALES
LT139  INTRODUCCION A LOS ESTUDIOS LITERARIOS
HI249  INTRODUCCION A LOS MEDIOS DE COMUNICACION MASIVA
SO200  INTRODUCCION AL DESARROLLO SOCIAL
TS265  INTRODUCCION AL ESTUDIO DE LA FAMILIA
DD101  INTRODUCCION AL ESTUDIO DEL DERECHO
SDD01  INTRODUCCION AL ESTUDIO DEL DERECHO
GO200  INTRODUCCION AL ORDENAMIENTO TERRITORIAL
SO215  INTRODUCCION SOCIOLOGIA DE LA EDUCACION
DP120  INVERSION EXTRANJERA
DP132  INVERSION EXTRANJERA
SDP20  INVERSION EXTRANJERA
EP541  INVESTIGACION DE OPERACIONES
GO505  INVESTIGACION I
GO506  INVESTIGACION II
GO507  INVESTIGACION III
GO508  INVESTIGACION IV
DP109  JURISPRUDENCIA
SDP09  JURISPRUDENCIA
TS153  LA ASISTENCIA SOCIAL EN JALISCO
LM249  LA COMUNICACION TRANSCULTURAL
P0571  LA CONSTRUCCION DE LOS OBJETOS
P0420  LA CREACION LITERARIA
TS158  LA CRIMINALIDAD EN JALISCO
SO165  LA ECONOMIA COMO CIENCIA Y LAS RELACIONES SOCIALES DE PRODUCCION
HI276  LA EDUCACION NO CONVENCIONAL Y LAS TECNOLOGIAS PARA LA EDUCACION
P0419  LA ENSE~ANZA DEL ESPA~OL COMO SEGUNDA LENGUA
LT526  LA ESCRITURA FEMENINA EN MEXICO
SO159  LA ESCUELA DE FRANKFURT
LT231  LA EXPRESION ORAL Y SU DIDACTICA
TS249  LA FAMILIA EN EL DERECHO
TS190  LA FAMILIA INDIGENA
TS186  LA FAMILIA MEXICANA
TS285  LA FAMILIA MEXICANA
TS191  LA FAMILIA RURAL
TS192  LA FAMILIA URBANA
FI274  LA FILOSOFIA DEL LENGUAJE I
FI275  LA FILOSOFIA DEL LENGUAJE II
HI169  LA FORMACION DE LA COMUNIDAD CIENTIFICA EN JALISCO, SIGLO XIX
LM401  LA FORMACION PEDAGOGICA EN AUTO ACCESO Y AUTO-APREDIZAJE DE IDIOMAS
LM290  LA GRAMATICA DEL INGLES I
LM291  LA GRAMATICA DEL INGLES II
LM292  LA GRAMATICA PEDAGOGICA DEL INGLES I
LM293  LA GRAMATICA PEDAGOGICA DEL INGLES II
DD522  LA INTERPRETACION JURIDICA Y SUS TECNICAS
P0570  LA INVESTIGACION COMO PRACTICA INDIVIDUAL/SOCIAL
LM505  LA INVESTIGACION EN LA ENSE~ANZA/APRENDIZAJE DE IDIOMAS
P0414  LA INVESTIGACION LINGUISTICA
P0413  LA INVESTIGACION Y EL ANALISIS LITERARIO
LT229  LA LECTURA Y SU DIDACTICA
P0416  LA LITERATURA COMO OBJETO DE ESTUDIO Y ENSE~ANZA
LT153  LA LITERATURA DE LAS MUJERES
LT247  LA LITERATURA MEXICANA Y SUS MOVIMIENTOS ACTUALES
TS167  LA NORMATIVIDAD UNIVERSITARIA
HI319  LA NOVELA HISTORICA
LT155  LA NOVELA NEGRA
P0418  LA NOVELA Y EL ENSAYO HISPANO AMERICANO EN EL SIGLO XX
P0423  LA PLANIFICACION, PROGRAMACION Y ADMINISTRACION DE LA ASISTENCIA SOCIAL I
P0426  LA PLANIFICACION, PROGRAMACION Y ADMINISTRACION DE LA ASISTENCIA SOCIAL II
LM305  LA PRACTICA DE LA ENSE~ANZA I
LM306  LA PRACTICA DE LA ENSE~ANZA II
LM307  LA PRACTICA DE LA ENSE~ANZA III
LM308  LA PRACTICA DE LA ENSE~ANZA IV
LM324  LA PRACTICA METODOLOGICA I
LM325  LA PRACTICA METODOLOGICA II
LM326  LA PRACTICA METODOLOGICA III
LM327  LA PRACTICA METODOLOGICA IV
LM315  LA PRACTICA Y EL DESARROLLO DIDACTICO I
LM316  LA PRACTICA Y EL DESARROLLO DIDACTICO II
LM317  LA PRACTICA Y EL DESARROLLO DIDACTICO III
LM318  LA PRACTICA Y EL DESARROLLO DIDACTICO IV
LT230  LA REDACCION Y SU DIDACTICA
L0012  LA SALUD EN MEXICO
ADC12  LA SALUD EN MEXICO
L0005  LA SALUD Y EL TRABAJO SOCIAL
ADC04  LA SALUD Y EL TRABAJO SOCIAL
HI296  LA SOCIEDAD DEL SIGLO XX VISTA POR EL CINE
TS115  LABORATORIO DE COMPUTO I
TS250  LABORATORIO DE COMPUTO I
TS116  LABORATORIO DE COMPUTO II
TS251  LABORATORIO DE COMPUTO II
TS117  LABORATORIO DE COMPUTO III
TS252  LABORATORIO DE COMPUTO III
TS118  LABORATORIO DE COMPUTO IV
TS119  LABORATORIO DE COMPUTO V
P0412  LAS NUEVAS CORRIENTES DE LA LITERATURA HISPANO AMERICANA
SO166  LAS RELACIONES SOCIALES EN EL PROCESO DE DISTRIBUCION  Y DE LA CIRCULACION DEL CAPITAL
LT195  LATIN
LT149  LATIN I
LT150  LATIN II
LM104  LECTO COMPRENSION DE LENGUA EXTRANJERA I
LM105  LECTO COMPRENSION DE LENGUA EXTRANJERA II
LM349  LECTO COMPRENSION EN FRANCES I: COMPONENTES DE LA ORGANIZACION TEXTUAL
LM350  LECTO COMPRENSION EN FRANCES II: ANALISIS Y CONSTRUCCION DEL DISCURSO CIENTIFICO
SLM16  LECTO-COMPRENSION
SLM31  LECTO-COMPRENSION DE TEXTOS ESPECIALIZADOS
SLM32  LECTO-COMPRENSION DE TEXTOS ESPECIALIZADOS
EP129  LECTO-COMPRENSION EN LENGUA EXTRANJERA I
EP130  LECTO-COMPRENSION EN LENGUA EXTRANJERA II
LM194  LECTOCOMPRENSION DE TEXTOS EN FRANCES I
LM195  LECTOCOMPRENSION DE TEXTOS EN FRANCES II
LM196  LECTOCOMPRENSION DE TEXTOS EN FRANCES III
LM197  LECTOCOMPRENSION DE TEXTOS EN FRANCES IV
LM264  LECTOCOMPRENSION EN LENGUA EXTRANJERA I
LM265  LECTOCOMPRENSION EN LENGUA EXTRANJERA II
LM266  LECTOCOMPRENSION EN LENGUA EXTRANJERA III
LM145  LECTURA Y REDACCION ACADEMICA EN ESPA~OL I
LM146  LECTURA Y REDACCION ACADEMICA EN INGLES I
LM147  LECTURA Y REDACCION ACADEMICA EN INGLES II
LM269  LECTURA Y REDACCION EN ESPA~OL
HI302  LEGADOS DOCUMENTALES DE LAS INSTITUCIONES
TS159  LEGISLACION CIVIL Y FAMILIAR EN EL ESTADO
TS193  LEGISLACION INDIGENISTA
P0385  LEGISLACION INFANTO-JUVENIL
TS163  LEGISLACION SOBRE MENORES EN EL ESTADO DE JALISCO
GO133  LEGISLACION Y POLITICA AMBIENTAL
TS222  LEGISLACION Y POLITICA AMBIENTAL
DP139  LEGISLATIVA
DP124  LEGISLATIVA I
SDP24  LEGISLATIVA I
DP140  LEGISLATIVA II
SDP27  LEGISLATIVA II
DP141  LEGISLATIVA III
SDP28  LEGISLATIVA III
DP142  LEGISLATIVA IV
SDP29  LEGISLATIVA IV
DP143  LEGISLATIVA V
SDP30  LEGISLATIVA V
LM101  LENGUA EXTRANJERA I
LM102  LENGUA EXTRANJERA II
LM103  LENGUA EXTRANJERA III
LM343  LENGUA EXTRANJERA: ALEMAN AVANZADO
LM341  LENGUA EXTRANJERA: ALEMAN BASICO
LM342  LENGUA EXTRANJERA: ALEMAN INTERMEDIO
LM340  LENGUA EXTRANJERA: FRANCES AVANZADO
LM338  LENGUA EXTRANJERA: FRANCES BASICO
LM339  LENGUA EXTRANJERA: FRANCES INTERMEDIO
LM404  LENGUA EXTRANJERA: INGLES AVANZADO
LM402  LENGUA EXTRANJERA: INGLES BASICO
LM346  LENGUA EXTRANJERA: PORTUGUES AVANZADO
LM344  LENGUA EXTRANJERA: PORTUGUES BASICO
LM345  LENGUA EXTRANJERA: PORTUGUES INTERMEDIO
LM403  LENGUA EXTRANJERA:INGLES INTERMEDIO
LM356  LENGUA FRANCESA I: DESCRIBIR HECHOS DE LA VIDA COTIDIANA Y DAR SU OPINION
LM357  LENGUA FRANCESA II: NARRAR HECHOS DE LA VIDA COTIDIANA
HI220  LENGUA NAHUATL I
HI221  LENGUA NAHUATL II
HI222  LENGUA NAHUATL III
LM217  LENGUA Y CULTURA FRANCESA I
LM218  LENGUA Y CULTURA FRANCESA II
LM219  LENGUA Y CULTURA FRANCESA III
LM220  LENGUA Y CULTURA FRANCESA IV
LM133  LENGUA Y CULTURA I: SOCIEDADES Y CULTURAS ANGLOPARLANTES
LM134  LENGUA Y CULTURA II: ASPECTOS CULTURALES EN LA CLASE DE IDIOMAS
LM135  LENGUA Y CULTURA III: BILINGUISMO Y EDUCACION BILINGUE
LM295  LENGUAJE Y SOCIEDAD
LM136  LENGUAJE Y SOCIEDAD I
LM137  LENGUAJE Y SOCIEDAD II
LT147  LENGUAJE Y TEORIA SOCIAL
LT182  LETRAS CONTEMPORANEAS DEL OCCIDENTE DE MEXICO
LT261  LETRAS ESPA~OLAS CONTEMPORANEAS
LT259  LETRAS HISPANICAS
GO148  LEVANTAMIENTO DE RECURSOS NATURALES
TS226  LEY DE DESARROLLO URBANO
TS225  LEY DE ECOLOGIA DEL ESTADO
TS224  LEY DE PROTECCION CIVIL DEL ESTADO
TS201  LIDERAZGO
TS291  LIDERAZGO
TS274  LINEAMIENTOS GENERALES DE DERECHO PENAL
LM272  LINGUISTICA APLICADA
P0417  LINGUISTICA APLICADA
LT221  LINGUISTICA APLICADA A LA ENSE~ANZA DEL ESPA~OL
SLM24  LINGUISTICA DE TEXTO
LT513  LINGUISTICA DESCRIPTIVA DEL ESPA~OL
LM353  LINGUISTICA ESTRUCTURAL: INFLUENCIA DEL PENSAMIENTO SAUSSURIANO
LT115  LINGUISTICA GENERAL
LT520  LINGUISTICA Y LITERATURA
P0477  LITERATURA ALEMANA I
P0485  LITERATURA ALEMANA II
P0492  LITERATURA ALEMANA III
P0499  LITERATURA ALEMANA IV
EI252  LITERATURA ASIATICA
LT106  LITERATURA COMPARADA I
LT107  LITERATURA COMPARADA II
LT108  LITERATURA COMPARADA III
LT154  LITERATURA DE CIENCIA FICCION
LT244  LITERATURA DE GENERO
LM332  LITERATURA EN INGLES I
LM333  LITERATURA EN INGLES II
SLM28  LITERATURA EN LA CLASE DE ALE
LT177  LITERATURA ESPA~OLA CONTEMPORANEA
LT205  LITERATURA ESPA~OLA DEL SIGLO DE ORO Y NEOCLASICA
LT206  LITERATURA ESPA~OLA DEL SIGLO XIX
LT207  LITERATURA ESPA~OLA DEL SIGLO XX
T102<  LITERATURA ESPA~OLA I
LT102  LITERATURA ESPA~OLA I
LT103  LITERATURA ESPA~OLA II
LT104  LITERATURA ESPA~OLA III
LT105  LITERATURA ESPA~OLA IV
LT204  LITERATURA ESPA~OLA MEDIEVAL Y RENACENTISTA
EI248  LITERATURA EUROPEA
LT175  LITERATURA EUROPEA CONTEMPORANEA
LT201  LITERATURA EUROPEA MEDIEVAL Y RENACENTISTA
LT202  LITERATURA EUROPEA SIGLO XVIII Y XIX
LT203  LITERATURA EUROPEA SIGLO XX
LM400  LITERATURA FRANCESA CONTEMPORANEA
LM215  LITERATURA FRANCESA I
LM374  LITERATURA FRANCESA I: DEL REY SOL A LA PERVERSION DE SADE
LM216  LITERATURA FRANCESA II
LM375  LITERATURA FRANCESA II: POESIA MODERNA, COMPROMISO INTELECTUAL Y NOVELA CONTEMPORANEA
LM239  LITERATURA FRANCESA III
LT101  LITERATURA GRECOLATINA
EI250  LITERATURA HISPANOAMERICANA
LT176  LITERATURA HISPANOAMERICANA CONTEMPORANEA
HI267  LITERATURA HISPANOAMERICANA DE LA COLONIA
LT208  LITERATURA HISPANOAMERICANA DE LA COLONIA
LT209  LITERATURA HISPANOAMERICANA DEL SIGLO XIX
LT210  LITERATURA HISPANOAMERICANA DEL SIGLO XX
T127<  LITERATURA HISPANOAMERICANA I
LT127  LITERATURA HISPANOAMERICANA I
LT128  LITERATURA HISPANOAMERICANA II
LT129  LITERATURA HISPANOAMERICANA III
P0479  LITERATURA INGLESA Y NORTEAMERICANA I
P0486  LITERATURA INGLESA Y NORTEAMERICANA II
P0493  LITERATURA INGLESA Y NORTEAMERICANA III
P0500  LITERATURA INGLESA Y NORTEAMERICANA IV
LT523  LITERATURA JALISCIENSE
T133<  LITERATURA JALISCIENSE I
LT133  LITERATURA JALISCIENSE I
LT134  LITERATURA JALISCIENSE II
LT237  LITERATURA JALISCIENSE SIGLO XIX
LT238  LITERATURA JALISCIENSE SIGLO XX
EI249  LITERATURA MEXICANA
LT212  LITERATURA MEXICANA DEL SIGLO XIX
LT213  LITERATURA MEXICANA DEL SIGLO XX
T130<  LITERATURA MEXICANA I
LT130  LITERATURA MEXICANA I
LT131  LITERATURA MEXICANA II
LT132  LITERATURA MEXICANA III
EI251  LITERATURA NORTEAMERICANA Y CANADIENSE
LT211  LITERATURA NOVOHISPANA
LT178  LITERATURA ORIENTAL
LT126  LITERATURA PREHISPANICA
LT511  LITERATURA PREHISPANICA
LT524  LITERATURA TRADICIONAL ORAL
LT225  LITERATURA Y SOCIOLOGIA
P0480  LITERATURAS HISPANICAS I
P0487  LITERATURAS HISPANICAS II
P0494  LITERATURAS HISPANICAS III
P0501  LITERATURAS HISPANICAS IV
P0478  LITERATURAS ROMANCES I
P0484  LITERATURAS ROMANCES II
P0491  LITERATURAS ROMANCES III
P0498  LITERATURAS ROMANCES IV
FI193  LOGICA MATEMATICA (FILOSOFIA DE LA LOGICA)
FI204  LOGICA MATEMATICA (LOGICAS NO CLASICAS)
FI107  LOGICA MATEMATICA I (LOGICA PROPOSICIONAL)
FI111  LOGICA MATEMATICA II (LOGICA DE PREDICADOS)
FI174  LOGICA SUPERIOR
SO196  LOS ACTORES EN EL MUNDO DEL TRABAJO
LT514  LOS CONTEMPORANEOS
DP103  LOS DELITOS
SDP03  LOS DELITOS
LT517  LOS ESCRITORES MEXICANOS COMO TEORICOS Y CRITICOS
SO210  LOS MEDIOS DE COMUNICACION E INFORMACION EN MEXICO
TS154  LOS NUEVOS PARADIGMAS DEL TRABAJO SOCIAL
TS152  LOS PROCESOS ADMINISTRATIVOS EN LA SUPERVISION DEL TRABAJO SOCIAL
EI114  MACROECONOMIA
EI190  MACROECONOMIA
EP114  MACROECONOMIA
EP245  MACROECONOMIA
TS210  MARCO JURIDICO EN SALUD
GO193  MATEMATICAS
GO115  MATEMATICAS APLICADAS
EI106  MATEMATICAS I
EP106  MATEMATICAS I
EP191  MATEMATICAS I
GO100  MATEMATICAS I
EI107  MATEMATICAS II
EP107  MATEMATICAS II
EP192  MATEMATICAS II
GO101  MATEMATICAS II
GO201  MATEMATICAS PARA GEOGRAFOS
SLM27  MATERIAL AUDIOVISUAL EN LA CLASE DE ALE
SO158  MAX WEBER Y EL PROBLEMA DE LA RACIONALIDAD SOCIAL
TS297  MEDIACION EN TRABAJO SOCIAL
SO181  MEDIACION, RIEGO E INCERTIDUMBRE SOCIAL
TS216  MEDICINA DEL TRABAJO
DP110  MEDICINA LEGAL
SDP10  MEDICINA LEGAL
TS215  MEDICINA PREVENTIVA
LM142  MEDICION Y EVALUACION DEL LENGUAJE
TS247  MEDIO AMBIENTE Y DESARROLLO SUSTENTABLE
HI248  MEDIOS AUDIOVISUALES
LT239  MEDIOS DE COMUNICACION
LT137  MEDIOS DE COMUNICACION SOCIAL
SLM29  MEDIOS ELECTRONICOS E INTERNET EN LA CLASE DE ALE
SO199  MERCADOS DE TRABAJO
SU110  MERCADOS DE TRABAJO
EI157  MERCADOS FINANCIEROS INTERNACIONALES
EI216  MERCADOS FINANCIEROS INTERNACIONALES
EP225  MERCADOTECNIA POLITICA
EP527  MERCADOTECNIA POLITICA
GO209  METADATOS Y ANALISIS ESPACIAL CON SISTEMAS DE INFORMACION GEOGRAFICA
GO113  METEOROLOGIA Y CLIMATOLOGIA
DD100  METODOLOGIA
SDD00  METODOLOGIA
EI130  METODOLOGIA
LT197  METODOLOGIA DE ANALISIS TEXTUAL
GO120  METODOLOGIA DE LA CIENCIA
LM112  METODOLOGIA DE LA ENSE~ANZA I
LM113  METODOLOGIA DE LA ENSE~ANZA II
HI145  METODOLOGIA DE LA HISTORIA ECONOMICA
HI140  METODOLOGIA DE LA HISTORIA POLITICA
HI136  METODOLOGIA DE LA HISTORIA SOCIAL
EP206  METODOLOGIA DE LA INVESTIGACION EN CIENCIA POLITICA
LM358  METODOLOGIA DE LA INVESTIGACION EN FRANCES I: INTRODUCCION
LM359  METODOLOGIA DE LA INVESTIGACION EN FRANCES II: EXPERIMENTACION
LM360  METODOLOGIA DE LA INVESTIGACION EN FRANCES III: ETNOGRAFICA
LM361  METODOLOGIA DE LA INVESTIGACION EN FRANCES IV: INVESTIGACION ACCION
LT256  METODOLOGIA DE LA INVESTIGACION LITERARIA
EP243  METODOLOGIA DE LA INVESTIGACION POR ESTUDIO DE CASO
EP204  METODOLOGIA DE LA INVESTIGACION SOCIAL
LM395  METODOLOGIA DE LA PRONUNCIACION
P0546  METODOLOGIA DE LAS CIENCIAS
HI147  METODOLOGIA DEL PROCESO ENSE~ANZA-APRENDIZAJE
TS121  METODOLOGIA DEL TRABAJO SOCIAL I
TS122  METODOLOGIA DEL TRABAJO SOCIAL II
TS123  METODOLOGIA DEL TRABAJO SOCIAL III
EI191  METODOLOGIA EN CIENCIAS SOCIALES
GO184  METODOLOGIA EN LA ENSE~ANZA DE LA GEOGRAFIA
ES102  METODOLOGIA PARA EL ANALISIS DE PRODUCCION DE NOTICIAS
LM124  METODOLOGIA Y TECNICAS DE INVESTIGACION EDUCATIVA I
LM285  METODOLOGIA Y TECNICAS DE INVESTIGACION EDUCATIVA I: INTRODUCCION
LM125  METODOLOGIA Y TECNICAS DE INVESTIGACION EDUCATIVA II
LM286  METODOLOGIA Y TECNICAS DE INVESTIGACION EDUCATIVA II: EXPERIMENTACION
LM126  METODOLOGIA Y TECNICAS DE INVESTIGACION EDUCATIVA III
LM287  METODOLOGIA Y TECNICAS DE INVESTIGACION EDUCATIVA III: ETNOGRAFIA
LM127  METODOLOGIA Y TECNICAS DE INVESTIGACION EDUCATIVA IV
LM288  METODOLOGIA Y TECNICAS DE INVESTIGACION EDUCATIVA IV: INVESTIGACION ACCION
LM128  METODOLOGIA Y TECNICAS DE INVESTIGACION EDUCATIVA V
SO120  METODOLOGIA Y TECNICAS DE INVESTIGACION I
SO121  METODOLOGIA Y TECNICAS DE INVESTIGACION II
SO122  METODOLOGIA Y TECNICAS DE INVESTIGACION III
SO123  METODOLOGIA Y TECNICAS DE INVESTIGACION IV
FI272  METODOS DE ANALISIS DEL DISCURSO
LT143  METODOS DE ANALISIS LITERARIO I
LT145  METODOS DE ANALISIS LITERARIO II
LM275  METODOS DE ENSE~ANZA I
LM276  METODOS DE ENSE~ANZA II
SO179  METODOS DE INTERVENCION SOCIOANALITICO Y PSICOEDUCATIVO
L0010  METODOS DE INVESTIGACION  SOCIAL
GO202  METODOS DE INVESTIGACION EN CIENCIAS SOCIALES
FI104  METODOS DE INVESTIGACION FILOSOFICA
LT118  METODOS DE INVESTIGACION LINGUISTICA
LT142  METODOS DE INVESTIGACION LITERARIA
ADC09  METODOS DE INVESTIGACION SOCIAL
GO185  METODOS DE LA INVESTIGACION GEOGRAFICA
HI240  METODOS Y TECNICAS DE INVESTIGACION
LM234  METODOS Y TECNICAS DE INVESTIGACION I
LM235  METODOS Y TECNICAS DE INVESTIGACION II
L0001  METODOS Y TECNICAS DEL TRABAJO SOCIAL
ADC00  METODOS Y TECNICAS DEL TRABAJO SOCIAL
TS176  MICRO Y PEQUE~A EMPRESA
TS279  MICRO Y PEQUE~A EMPRESA
EI113  MICROECONOMIA
EI189  MICROECONOMIA
EP113  MICROECONOMIA
EP244  MICROECONOMIA
LM387  MICROENSE~ANZA EN FRANCES I
LM388  MICROENSE~ANZA EN FRANCES II
LM389  MICROENSE~ANZA EN FRANCES III
LM390  MICROENSE~ANZA EN FRANCES IV
EE105  MICROSOCIOLOGIAS DE LA EDUCACION (INTERACCIONES EN EL AULA)
EI225  MIGRACION INTERNACIONAL
LM319  MODELOS ALTERNATIVOS DE ENSE~ANZA DE IDIOMAS
HI271  MODELOS DE DESARROLLO ECONOMICO EN MEXICO, SIGLO XIX
SU111  MODELOS DE INDUSTRIALIZACION
SO180  MODELOS DE SIMULACION Y CONSTRUCCION DE ESCENARIOS SOCIALES
GO131  MODELOS EN GEOGRAFIA
TS256  MODELOS Y NIVELES DE INTERVENCION I
TS257  MODELOS Y NIVELES DE INTERVENCION II
L0011  MODULO DE INTEGRACION
ADC10  MODULO INTEGRACION
ADC16  MODULO PROPEDEUTICO
P0565  MODULO: CONTEXTO SOCIOECONOMICO DE LOS MENORES EN SITUACION EXTRAORDINARIA
P0564  MODULO: EL MENOR EN SITUACION EXTRAORDINARIA, UN ENFOQUE PSICOPEDAGOGICO
P0567  MODULO: LA SALUD DEL MENOR EN SITUACION EXTRAORDINARIA
P0568  MODULO: SEGURIDAD Y PROTECCION DEL MENOR EN SITUACION EXTRAORDINARIA
P0566  MODULO: SISTEMATIZACION DE LA EXPERIENCIA PROFESIONAL
P0569  MODULO: SISTEMATIZACION DE LA EXPERIENCIAS PROFESIONAL
GO220  MORFOESTRUCTURAS
LM365  MORFOSINTASIS DEL FRANCES
P0403  MORFOSINTAXIS
SO236  MOVIMIENTO DE MUJERES: CIVILES, SUFRAGISTAS, GENERO Y LESBIANAS
LT181  MOVIMIENTOS ACTUALES DE LA LITERATURA MEXICANA
TS197  MOVIMIENTOS MIGRATORIOS
TS288  MOVIMIENTOS MIGRATORIOS
MS100  MOVIMIENTOS SOCIALES
TS289  MOVIMIENTOS SOCIALES
GO125  MUESTREO ESTADISTICO
HI241  MULTIPLICIDAD DE FUENTES PARA LA HISTORIA
HI297  MUSEOLOGIA
HI175  NAHUATL I
HI178  NAHUATL II
HI184  NAHUATL III
LT245  NARRATIVA CINEMATOGRAFICA
LT260  NARRATIVA DE CIENCIA FICCION
LT240  NARRATIVA EN TALLER
P0394  NECESIDADES SOCIALES Y ASISTENCIA SOCIAL
DS105  NEGOCIACION COLECTIVA
SDS05  NEGOCIACION COLECTIVA
DS502  NEGOCIACION COLECTIVA Y SEGURIDAD SOCIAL I
DS503  NEGOCIACION COLECTIVA Y SEGURIDAD SOCIAL II
EI247  NEGOCIOS Y CULTURA EMPRESARIAL EN AMERICA DEL NORTE
EI246  NEGOCIOS Y CULTURA EMPRESARIAL EN AMERICA LATINA
EI244  NEGOCIOS Y CULTURA EMPRESARIAL EN ASIA
EI245  NEGOCIOS Y CULTURA EMPRESARIAL EN EUROPA
EP518  NORMAS E INSTITUCIONES ELECTORALES EN MEXICO
L0008  NORMATIVIDAD SOCIAL Y TRABAJO SOCIAL
ADC07  NORMATIVIDAD SOCIAL Y TRABAJO SOCIAL
HI168  NOVELA HISTORICA
LT243  NOVELA NEGRA
LT172  NUEVAS TECNICAS DE INVESTIGACION DOCUMENTAL
LM320  NUEVAS TECNOLOGIAS
SO233  NUEVAS TECNOLOGIAS DE LA INFORMACION Y LA TELECOMUNICACION
LT173  NUEVO PERIODISMO
EP543  NUEVOS ACTORES POLITICOS Y SOCIALES
SLM12  OBJETIVOS, ANALISIS DIDACTICO Y PLANEACION DE LA CLASE ALE
SLM11  OBSERVACION DE CLASE, ACTITUD DOCENTE
SLM33  OBSERVACION Y EVALUACION DE CLASE Y TRABAJO FRENTE A GRUPO
P0545  ONTOLOGIA
FI189  ONTOLOGIA (PROBLEMAS CLASICOS)
FI190  ONTOLOGIA (PROBLEMAS CONTEMPORANEOS)
FI102  ONTOLOGIA Y METAFISICA
ES108  OPINION PUBLICA
EP146  OPINION PUBLICA
EP207  OPINION PUBLICA
EP528  OPINION PUBLICA
DS512  OPTATIVA I
P0541  OPTATIVA I
DS513  OPTATIVA II
P0542  OPTATIVA II
P0543  OPTATIVA III
P0544  OPTATIVA IV
P0396  OPTATIVO ESPECIALIZANTE: ABUSO SEXUAL DEL MENOR
P0395  OPTATIVO ESPECIALIZANTE: ADICCION INFANTO JUVENIL
P0398  OPTATIVO ESPECIALIZANTE: EDUCACION FAMILIAR
P0397  OPTATIVO ESPECIALIZANTE: MODELOS DE INTERVENCION SOCIAL
P0400  OPTATIVO ESPECIALIZANTE: MODELOS EN SITUACION DE CALLE
P0399  OPTATIVO ESPECIALIZANTE: TERCERA EDAD Y CALIDAD DE VIDA
